manufacturers_id	color_name	color_image_url	color_category
1	Porcelain	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9232-080.jpg	Masland Custom
1	Empress	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9232-180.jpg	Masland Custom
1	Aegean Sea	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9232-432.jpg	Masland Custom
1	Imperial	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9232-585.jpg	Masland Custom
1	Czar	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9232-694.jpg	Masland Custom
1	Brocade	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9232-745.jpg	Masland Custom
1	Tapestry	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9232-766.jpg	Masland Custom
1	Onyx	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9232-888.jpg	Masland Custom
1	Mandarin	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9232-926.jpg	Masland Custom
2	Angolan	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9446-091.jpg	Masland Custom
2	Sardinian	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9446-729.jpg	Masland Custom
2	Statuary	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9446-028.jpg	Masland Custom
2	Bateig	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9446-524.jpg	Masland Custom
2	Emperador	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9446-392.jpg	Masland Custom
2	Kirkstone	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9446-768.jpg	Masland Custom
2	Limbrara	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9446-541.jpg	Masland Custom
2	Balmoral	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9446-187.jpg	Masland Custom
2	Mosaic	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9446-687.jpg	Masland Custom
2	Lanhelin	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9446-486.jpg	Masland Custom
2	Baltic	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9446-675.jpg	Masland Custom
2	Tangine	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9446-618.jpg	Masland Custom
3	Arctic	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9A01-020.jpg	Masland Custom
3	Black Pearl	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9A01-830.jpg	Masland Custom
3	Cashmere	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9A01-530.jpg	Masland Custom
3	Cinnabar	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9A01-160.jpg	Masland Custom
3	Forrest	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9A01-760.jpg	Masland Custom
3	Silverblue	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9A01-430.jpg	Masland Custom
3	Spice	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9A01-950.jpg	Masland Custom
3	Toffee	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9A01-390.jpg	Masland Custom
3	Truffle	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9A01-660.jpg	Masland Custom
3	Ivory	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9A01-060.jpg	Masland Custom
4	Pike's Peak	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-803.jpg	Masland Custom
4	Snow Cap	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-023.jpg	Masland Custom
4	Glacier	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-054.jpg	Masland Custom
4	Stream Bed	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-601.jpg	Masland Custom
4	Breckenridge	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-629.jpg	Masland Custom
4	Yukon	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-706.jpg	Masland Custom
4	Aspen	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-829.jpg	Masland Custom
4	Royal Gorge	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-731.jpg	Masland Custom
4	Cascades	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-674.jpg	Masland Custom
4	River Rock	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-639.jpg	Masland Custom
4	Tahoe	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-742.jpg	Masland Custom
4	Blue Ridge	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-760.jpg	Masland Custom
4	Elk	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-698.jpg	Masland Custom
4	Mt. St. Helens	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-632.jpg	Masland Custom
4	Appalachia	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-766.jpg	Masland Custom
4	Spruce	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-854.jpg	Masland Custom
4	Charcoal	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-889.jpg	Masland Custom
4	Adirondack	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-785.jpg	Masland Custom
4	Teton	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-772.jpg	Masland Custom
4	Ozark	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-796.jpg	Masland Custom
4	Beach Pebble	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-810.jpg	Masland Custom
4	Padre Island	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-822.jpg	Masland Custom
4	Foam	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-712.jpg	Masland Custom
4	Sand	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-300.jpg	Masland Custom
4	Light House	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-841.jpg	Masland Custom
4	Captiva	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-450.jpg	Masland Custom
4	Largo	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-419.jpg	Masland Custom
4	Sanibel	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-332.jpg	Masland Custom
4	Daytona	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-862.jpg	Masland Custom
4	Biscayne Bay	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-475.jpg	Masland Custom
4	Seaweed	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-724.jpg	Masland Custom
4	Scallop	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-360.jpg	Masland Custom
4	Stormy Sky	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-872.jpg	Masland Custom
4	Monterey	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-436.jpg	Masland Custom
4	Hampton	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-749.jpg	Masland Custom
4	Pier	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-392.jpg	Masland Custom
4	Portsmouth	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-449.jpg	Masland Custom
4	Newport	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-465.jpg	Masland Custom
4	Emerald Sea	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-787.jpg	Masland Custom
4	Otter	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-662.jpg	Masland Custom
4	Amaretto	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-535.jpg	Masland Custom
4	Bajada	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-901.jpg	Masland Custom
4	Playa	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-029.jpg	Masland Custom
4	Ecru	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-554.jpg	Masland Custom
4	Bighorn	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-646.jpg	Masland Custom
4	Sonora	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-518.jpg	Masland Custom
4	Mesa	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-565.jpg	Masland Custom
4	Pearl Blush	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-553.jpg	Masland Custom
4	Desert Paintbrush	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-981.jpg	Masland Custom
4	Adobe	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-926.jpg	Masland Custom
4	Coyote	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-510.jpg	Masland Custom
4	Butte	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-521.jpg	Masland Custom
4	Chuparosa	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-186.jpg	Masland Custom
4	Canyon	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-930.jpg	Masland Custom
4	Plateau	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-659.jpg	Masland Custom
4	Cliffrose	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-310.jpg	Masland Custom
4	Crimson Sunset	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-195.jpg	Masland Custom
4	Coati	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-965.jpg	Masland Custom
4	Burro	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-667.jpg	Masland Custom
4	Topaz	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-611.jpg	Masland Custom
4	Monument	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-037.jpg	Masland Custom
4	Rural	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-052.jpg	Masland Custom
4	Scenery	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-060.jpg	Masland Custom
4	Angel	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-010.jpg	Masland Custom
4	Culture	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-224.jpg	Masland Custom
4	Traffic	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-105.jpg	Masland Custom
4	Town Square	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-751.jpg	Masland Custom
4	Landscape	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-739.jpg	Masland Custom
4	Metropolis	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-256.jpg	Masland Custom
4	Mural	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-140.jpg	Masland Custom
4	Neighborhood	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-432.jpg	Masland Custom
4	Playground	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-771.jpg	Masland Custom
4	Graffiti	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-282.jpg	Masland Custom
4	Opera	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-188.jpg	Masland Custom
4	Museum	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-454.jpg	Masland Custom
4	Park	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-756.jpg	Masland Custom
4	Landmark	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-946.jpg	Masland Custom
4	Architecture	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-490.jpg	Masland Custom
4	Skyline	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-481.jpg	Masland Custom
4	Garden	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9439-780.jpg	Masland Custom
5	Bacca	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9236-147.jpg	Masland Custom
5	Cielo	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9236-417.jpg	Masland Custom
5	Crema	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9236-518.jpg	Masland Custom
5	Moscata	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9236-532.jpg	Masland Custom
5	Caramello	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9236-671.jpg	Masland Custom
5	Saggio	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9236-713.jpg	Masland Custom
5	Foresta	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9236-728.jpg	Masland Custom
6	Graphite	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9417-874.jpg	Masland Custom
6	Sunkissed	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9417-512.jpg	Masland Custom
6	Lime	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9417-703.jpg	Masland Custom
6	Stone	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9417-605.jpg	Masland Custom
6	Thistle	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9417-719.jpg	Masland Custom
6	Hazel	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9417-645.jpg	Masland Custom
6	Auburn	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9417-950.jpg	Masland Custom
6	Forest	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9417-785.jpg	Masland Custom
6	Teak	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9417-699.jpg	Masland Custom
6	Crimson	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9417-185.jpg	Masland Custom
6	Amber	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9417-376.jpg	Masland Custom
6	Aqua	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9417-454.jpg	Masland Custom
6	Sky	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9417-460.jpg	Masland Custom
6	Bronze	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9417-929.jpg	Masland Custom
6	Ashe	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9417-815.jpg	Masland Custom
6	Azure	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9417-475.jpg	Masland Custom
6	Khaki	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9417-684.jpg	Masland Custom
6	Charcoal	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9417-890.jpg	Masland Custom
6	Navy	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9417-488.jpg	Masland Custom
7	Angora	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9A02-800.jpg	Masland Custom
7	Black Pearl	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9A02-820.jpg	Masland Custom
7	Cinnabar	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9A02-150.jpg	Masland Custom
7	Forrest	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9A02-750.jpg	Masland Custom
7	Ivory	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9A02-050.jpg	Masland Custom
7	Juniper	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9A02-720.jpg	Masland Custom
7	Old Gold	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9A02-350.jpg	Masland Custom
7	Onyx	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9A02-850.jpg	Masland Custom
7	Silver Blue	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9A02-420.jpg	Masland Custom
8	Emery	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9352-563.jpg	Masland Custom
8	Abaca	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9352-926.jpg	Masland Custom
8	Chili	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9352-981.jpg	Masland Custom
8	Carabao	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9352-692.jpg	Masland Custom
8	Palawan	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9352-560.jpg	Masland Custom
8	Pongee	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9352-565.jpg	Masland Custom
8	Mayon	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9352-654.jpg	Masland Custom
8	Mount Apo	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9352-667.jpg	Masland Custom
8	Para Sand	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9352-531.jpg	Masland Custom
8	Cordage	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9352-334.jpg	Masland Custom
8	Mango	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9352-380.jpg	Masland Custom
8	Boracay	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9352-611.jpg	Masland Custom
8	Coconut	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9352-014.jpg	Masland Custom
8	Malate	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9352-314.jpg	Masland Custom
8	Panay	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9352-361.jpg	Masland Custom
8	Tamarind	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9352-388.jpg	Masland Custom
8	South Sea Pearl	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9352-554.jpg	Masland Custom
8	Ermita	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9352-601.jpg	Masland Custom
8	Quezon	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9352-639.jpg	Masland Custom
8	Kalesa	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9352-646.jpg	Masland Custom
8	Jasmine	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9352-023.jpg	Masland Custom
8	Musa	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9352-710.jpg	Masland Custom
8	Luzon	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9352-726.jpg	Masland Custom
8	Palm	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9352-774.jpg	Masland Custom
8	Pangalo	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9352-333.jpg	Masland Custom
9	Coconut	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-032.jpg	Masland Custom
9	White Beach	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-052.jpg	Masland Custom
9	White Coral	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-093.jpg	Masland Custom
9	Honey Beige	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-553.jpg	Masland Custom
9	Sundown	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-953.jpg	Masland Custom
9	Dusty Coral	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-963.jpg	Masland Custom
9	Biscuit	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-594.jpg	Masland Custom
9	Terrace	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-966.jpg	Masland Custom
9	Tile	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-917.jpg	Masland Custom
9	Mellow Yellow	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-333.jpg	Masland Custom
9	Sunlight	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-354.jpg	Masland Custom
9	Pumice	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-532.jpg	Masland Custom
9	Sunrise	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-393.jpg	Masland Custom
9	Gravel	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-365.jpg	Masland Custom
9	Sandstone	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-574.jpg	Masland Custom
9	Sugar Cane	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-355.jpg	Masland Custom
9	Antique Bronze	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-377.jpg		Masland Custom
9	Teak	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-686.jpg	Masland Custom
9	Greige	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-564.jpg	Masland Custom
9	Seaweed	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-754.jpg	Masland Custom
9	Fern	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-755.jpg	Masland Custom
9	Woodland	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-654.jpg	Masland Custom
9	Palm	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-736.jpg	Masland Custom
9	Olive	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-735.jpg	Masland Custom
9	Olive Brown	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-677.jpg	Masland Custom
9	Forest	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-778.jpg	Masland Custom
9	Bronze Green	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-737.jpg	Masland Custom
9	Morning Mist	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-783.jpg	Masland Custom
9	Water Mist	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-753.jpg	Masland Custom
9	Windward Blue	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-454.jpg	Masland Custom
9	Weathered	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-786.jpg	Masland Custom
9	Seabreeze	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-743.jpg	Masland Custom
9	Blue Sky	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-425.jpg	Masland Custom
9	Green Haze	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-766.jpg	Masland Custom
9	Misty Green	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-785.jpg	Masland Custom
9	Midnight	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9362-416.jpg	Masland Custom
10	Beginning	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/7238-32800.jpg	Masland Custom
10	Start	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/7238-32801.jpg	Masland Custom
10	Surface	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/7238-32802.jpg	Masland Custom
10	Background	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/7238-32803.jpg	Masland Custom
10	Reason	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/7238-32804.jpg	Masland Custom
10	Ground	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/7238-32805.jpg	Masland Custom
10	Root	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/7238-32806.jpg	Masland Custom
10	Bottom Line	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/7238-32807.jpg	Masland Custom
10	Foundation	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/7238-32808.jpg	Masland Custom
