manufacturers_id	color_name	color_image_url	color_category
12	CREME BRULEE	http://www.fabrica.com/images/resized/20CG-2014_productThumbnail_105x105.jpg	Fabrica Custom
12	CROWN JEWEL	http://www.fabrica.com/images/resized/20CG-2015_productThumbnail_105x105.jpg	Fabrica Custom
12	DE VILLE	http://www.fabrica.com/images/resized/20CG-2016_productThumbnail_105x105.jpg	Fabrica Custom
12	DEL MAR	http://www.fabrica.com/images/resized/20CG-2017_productThumbnail_105x105.jpg	Fabrica Custom
12	DYNASTY	http://www.fabrica.com/images/resized/20CG-2018_productThumbnail_105x105.jpg	Fabrica Custom
12	ELEGANCE	http://www.fabrica.com/images/resized/20CG-2019_productThumbnail_105x105.jpg	Fabrica Custom
12	EPIC	http://www.fabrica.com/images/resized/20CG-2020_productThumbnail_105x105.jpg	Fabrica Custom
12	GARDEN COURT	http://www.fabrica.com/images/resized/20CG-2021_productThumbnail_105x105.jpg	Fabrica Custom
12	L'ECLAIRE	http://www.fabrica.com/images/resized/20CG-2022_productThumbnail_105x105.jpg	Fabrica Custom
12	LE FLEUR	http://www.fabrica.com/images/resized/20CG-2023_productThumbnail_105x105.jpg	Fabrica Custom
12	MEDALLION	http://www.fabrica.com/images/resized/20CG-2024_productThumbnail_105x105.jpg	Fabrica Custom
12	MINK	http://www.fabrica.com/images/resized/20CG-2025_productThumbnail_105x105.jpg	Fabrica Custom
12	MONTAGE	http://www.fabrica.com/images/resized/20CG-2026_productThumbnail_105x105.jpg	Fabrica Custom
12	ORANGERIE	http://www.fabrica.com/images/resized/20CG-2027_productThumbnail_105x105.jpg	Fabrica Custom
12	PASSION	http://www.fabrica.com/images/resized/20CG-2028_productThumbnail_105x105.jpg	Fabrica Custom
12	POLO CLUB	http://www.fabrica.com/images/resized/20CG-2029_productThumbnail_105x105.jpg	Fabrica Custom
12	PROVIDENCE	http://www.fabrica.com/images/resized/20CG-2030_productThumbnail_105x105.jpg	Fabrica Custom
12	REGAL	http://www.fabrica.com/images/resized/20CG-2031_productThumbnail_105x105.jpg	Fabrica Custom
12	RHAPSODY	http://www.fabrica.com/images/resized/20CG-2032_productThumbnail_105x105.jpg	Fabrica Custom
12	ROYAL TAPESTRY	http://www.fabrica.com/images/resized/20CG-2033_productThumbnail_105x105.jpg	Fabrica Custom
12	SILVER SATIN	http://www.fabrica.com/images/resized/20CG-2034_productThumbnail_105x105.jpg	Fabrica Custom
12	SOLARA	http://www.fabrica.com/images/resized/20CG-2035_productThumbnail_105x105.jpg	Fabrica Custom
12	SOUTH BEACH	http://www.fabrica.com/images/resized/20CG-2036_productThumbnail_105x105.jpg	Fabrica Custom
12	ST. TROPEZ	http://www.fabrica.com/images/resized/20CG-2037_productThumbnail_105x105.jpg	Fabrica Custom
12	SUMMERDALE	http://www.fabrica.com/images/resized/20CG-2038_productThumbnail_105x105.jpg	Fabrica Custom
12	TESORO	http://www.fabrica.com/images/resized/20CG-2039_productThumbnail_105x105.jpg	Fabrica Custom
12	TOPAZ	http://www.fabrica.com/images/resized/20CG-2040_productThumbnail_105x105.jpg	Fabrica Custom
12	TRUFFLE	http://www.fabrica.com/images/resized/20CG-2041_productThumbnail_105x105.jpg	Fabrica Custom
12	TWILIGHT	http://www.fabrica.com/images/resized/20CG-2042_productThumbnail_105x105.jpg	Fabrica Custom
12	VERIDIAN	http://www.fabrica.com/images/resized/20CG-2043_productThumbnail_105x105.jpg	Fabrica Custom
12	VERONIQUE	http://www.fabrica.com/images/resized/20CG-2044_productThumbnail_105x105.jpg	Fabrica Custom
12	VICTORIAN LACE	http://www.fabrica.com/images/resized/20CG-2045_productThumbnail_105x105.jpg	Fabrica Custom
12	VIENNA	http://www.fabrica.com/images/resized/20CG-2046_productThumbnail_105x105.jpg	Fabrica Custom
12	WYNDHAM	http://www.fabrica.com/images/resized/20CG-2047_productThumbnail_105x105.jpg	Fabrica Custom
13	ARBORETUM	http://www.fabrica.com/images/resized/21VZ-2101_productThumbnail_105x105.jpg	Fabrica Custom
13	AUTUMN SUNSET	http://www.fabrica.com/images/resized/21VZ-2102_productThumbnail_105x105.jpg	Fabrica Custom
13	AVANT GARDE	http://www.fabrica.com/images/resized/21VZ-2103_productThumbnail_105x105.jpg	Fabrica Custom
13	AZURE	http://www.fabrica.com/images/resized/21VZ-2104_productThumbnail_105x105.jpg	Fabrica Custom
13	BARBARY	http://www.fabrica.com/images/resized/21VZ-2105_productThumbnail_105x105.jpg	Fabrica Custom
13	BERKSHIRE	http://www.fabrica.com/images/resized/21VZ-2106_productThumbnail_105x105.jpg	Fabrica Custom
13	BOHEMIAN	http://www.fabrica.com/images/resized/21VZ-2107_productThumbnail_105x105.jpg	Fabrica Custom
13	CAFE NOIR	http://www.fabrica.com/images/resized/21VZ-2108_productThumbnail_105x105.jpg	Fabrica Custom
13	CARDIGAN	http://www.fabrica.com/images/resized/21VZ-2109_productThumbnail_105x105.jpg	Fabrica Custom
13	CHANDELIER	http://www.fabrica.com/images/resized/21VZ-2110_productThumbnail_105x105.jpg	Fabrica Custom
13	CHANTILLY	http://www.fabrica.com/images/resized/21VZ-2111_productThumbnail_105x105.jpg	Fabrica Custom
13	CHATEAU	http://www.fabrica.com/images/resized/21VZ-2112_productThumbnail_105x105.jpg	Fabrica Custom
13	CLARION	http://www.fabrica.com/images/resized/21VZ-2113_productThumbnail_105x105.jpg	Fabrica Custom
13	COASTLINE	http://www.fabrica.com/images/resized/21VZ-2114_productThumbnail_105x105.jpg	Fabrica Custom
13	COBBLESTONE	http://www.fabrica.com/images/resized/21VZ-2115_productThumbnail_105x105.jpg	Fabrica Custom
13	COGNAC	http://www.fabrica.com/images/resized/21VZ-2116_productThumbnail_105x105.jpg	Fabrica Custom
13	COPA D'ORO	http://www.fabrica.com/images/resized/21VZ-2117_productThumbnail_105x105.jpg	Fabrica Custom
13	CREEKSIDE	http://www.fabrica.com/images/resized/21VZ-2118_productThumbnail_105x105.jpg	Fabrica Custom
13	DEL SOL	http://www.fabrica.com/images/resized/21VZ-2119_productThumbnail_105x105.jpg	Fabrica Custom
13	DUCHESS	http://www.fabrica.com/images/resized/21VZ-2120_productThumbnail_105x105.jpg	Fabrica Custom
13	ENCORE	http://www.fabrica.com/images/resized/21VZ-2121_productThumbnail_105x105.jpg	Fabrica Custom
13	ESPLANADE	http://www.fabrica.com/images/resized/21VZ-2122_productThumbnail_105x105.jpg	Fabrica Custom
13	FOLKLORE	http://www.fabrica.com/images/resized/21VZ-2123_productThumbnail_105x105.jpg	Fabrica Custom
13	FRENCH VANILLA	http://www.fabrica.com/images/resized/21VZ-2124_productThumbnail_105x105.jpg	Fabrica Custom
13	GALLERIA	http://www.fabrica.com/images/resized/21VZ-2125_productThumbnail_105x105.jpg	Fabrica Custom
13	GRENACHE	http://www.fabrica.com/images/resized/21VZ-2126_productThumbnail_105x105.jpg	Fabrica Custom
13	INNSBRUCK	http://www.fabrica.com/images/resized/21VZ-2127_productThumbnail_105x105.jpg	Fabrica Custom
13	JARDIN	http://www.fabrica.com/images/resized/21VZ-2128_productThumbnail_105x105.jpg	Fabrica Custom
13	LIDO ISLE	http://www.fabrica.com/images/resized/21VZ-2129_productThumbnail_105x105.jpg	Fabrica Custom
13	LUNA	http://www.fabrica.com/images/resized/21VZ-2130_productThumbnail_105x105.jpg	Fabrica Custom
13	MAIZE	http://www.fabrica.com/images/resized/21VZ-2131_productThumbnail_105x105.jpg	Fabrica Custom
13	MAJESTIC	http://www.fabrica.com/images/resized/21VZ-2132_productThumbnail_105x105.jpg	Fabrica Custom
13	MINSTREL	http://www.fabrica.com/images/resized/21VZ-2133_productThumbnail_105x105.jpg	Fabrica Custom
13	MONET	http://www.fabrica.com/images/resized/21VZ-2134_productThumbnail_105x105.jpg	Fabrica Custom
13	MORNING GLOW	http://www.fabrica.com/images/resized/21VZ-2135_productThumbnail_105x105.jpg	Fabrica Custom
13	MOULON ROUGE	http://www.fabrica.com/images/resized/21VZ-2136_productThumbnail_105x105.jpg	Fabrica Custom
13	NIRVANA	http://www.fabrica.com/images/resized/21VZ-2137_productThumbnail_105x105.jpg	Fabrica Custom
13	PALACE ROSE	http://www.fabrica.com/images/resized/21VZ-2138_productThumbnail_105x105.jpg	Fabrica Custom
13	PALATIAL	http://www.fabrica.com/images/resized/21VZ-2139_productThumbnail_105x105.jpg	Fabrica Custom
13	PALISADES	http://www.fabrica.com/images/resized/21VZ-2140_productThumbnail_105x105.jpg	Fabrica Custom
13	PARAMOUR	http://www.fabrica.com/images/resized/21VZ-2141_productThumbnail_105x105.jpg	Fabrica Custom
13	PROVINCE	http://www.fabrica.com/images/resized/21VZ-2142_productThumbnail_105x105.jpg	Fabrica Custom
13	QUAIL RIDGE	http://www.fabrica.com/images/resized/21VZ-2143_productThumbnail_105x105.jpg	Fabrica Custom
13	RENAISSANCE	http://www.fabrica.com/images/resized/21VZ-2144_productThumbnail_105x105.jpg	Fabrica Custom
13	RIVIERA	http://www.fabrica.com/images/resized/21VZ-2145_productThumbnail_105x105.jpg	Fabrica Custom
13	ROCKLEDGE	http://www.fabrica.com/images/resized/21VZ-2146_productThumbnail_105x105.jpg	Fabrica Custom
13	SAN REMO	http://www.fabrica.com/images/resized/21VZ-2147_productThumbnail_105x105.jpg	Fabrica Custom
13	SATINWOOD	http://www.fabrica.com/images/resized/21VZ-2148_productThumbnail_105x105.jpg	Fabrica Custom
13	SEAWARD	http://www.fabrica.com/images/resized/21VZ-2149_productThumbnail_105x105.jpg	Fabrica Custom
13	SENTRY	http://www.fabrica.com/images/resized/21VZ-2150_productThumbnail_105x105.jpg	Fabrica Custom
13	SEVILLA	http://www.fabrica.com/images/resized/21VZ-2151_productThumbnail_105x105.jpg	Fabrica Custom
13	SHORECLIFF	http://www.fabrica.com/images/resized/21VZ-2152_productThumbnail_105x105.jpg	Fabrica Custom
13	SILVERPOINTE	http://www.fabrica.com/images/resized/21VZ-2153_productThumbnail_105x105.jpg	Fabrica Custom
13	SOJOURN	http://www.fabrica.com/images/resized/21VZ-2154_productThumbnail_105x105.jpg	Fabrica Custom
13	SORCERY	http://www.fabrica.com/images/resized/21VZ-2155_productThumbnail_105x105.jpg	Fabrica Custom
13	SPLASH	http://www.fabrica.com/images/resized/21VZ-2156_productThumbnail_105x105.jpg	Fabrica Custom
13	STONECREST	http://www.fabrica.com/images/resized/21VZ-2157_productThumbnail_105x105.jpg	Fabrica Custom
13	SUMMER SQUALL	http://www.fabrica.com/images/resized/21VZ-2158_productThumbnail_105x105.jpg	Fabrica Custom
13	TIEMPO	http://www.fabrica.com/images/resized/21VZ-2159_productThumbnail_105x105.jpg	Fabrica Custom
13	TRELLIS	http://www.fabrica.com/images/resized/21VZ-2160_productThumbnail_105x105.jpg	Fabrica Custom
13	TRIESTE	http://www.fabrica.com/images/resized/21VZ-2161_productThumbnail_105x105.jpg	Fabrica Custom
13	VAGABOND	http://www.fabrica.com/images/resized/21VZ-2162_productThumbnail_105x105.jpg	Fabrica Custom
13	WILLOWBROOK	http://www.fabrica.com/images/resized/21VZ-2163_productThumbnail_105x105.jpg	Fabrica Custom
13	WOODLAWN	http://www.fabrica.com/images/resized/21VZ-2164_productThumbnail_105x105.jpg	Fabrica Custom
14	AMBIANCE	http://www.fabrica.com/images/resized/25PS-2501_productThumbnail_105x105.jpg	Fabrica Custom
14	AUTUMN	http://www.fabrica.com/images/resized/25PS-2502_productThumbnail_105x105.jpg	Fabrica Custom
14	BEL AIR	http://www.fabrica.com/images/resized/25PS-2503_productThumbnail_105x105.jpg	Fabrica Custom
14	BIT-O-HONEY	http://www.fabrica.com/images/resized/25PS-2504_productThumbnail_105x105.jpg	Fabrica Custom
14	BOUNTIFUL	http://www.fabrica.com/images/resized/25PS-2505_productThumbnail_105x105.jpg	Fabrica Custom
14	BROOKSWOOD	http://www.fabrica.com/images/resized/25PS-2506_productThumbnail_105x105.jpg	Fabrica Custom
14	CANYON SHADOWS	http://www.fabrica.com/images/resized/25PS-2507_productThumbnail_105x105.jpg	Fabrica Custom
14	CASCADES	http://www.fabrica.com/images/resized/25PS-2508_productThumbnail_105x105.jpg	Fabrica Custom
14	CASTLE PINES	http://www.fabrica.com/images/resized/25PS-2509_productThumbnail_105x105.jpg	Fabrica Custom
14	CEDAR CREEK	http://www.fabrica.com/images/resized/25PS-2510_productThumbnail_105x105.jpg	Fabrica Custom
14	CHATHAM	http://www.fabrica.com/images/resized/25PS-2511_productThumbnail_105x105.jpg	Fabrica Custom
14	CYPRESS POINTE	http://www.fabrica.com/images/resized/25PS-2512_productThumbnail_105x105.jpg	Fabrica Custom
14	DESIREE	http://www.fabrica.com/images/resized/25PS-2513_productThumbnail_105x105.jpg	Fabrica Custom
14	ECHO FALLS	http://www.fabrica.com/images/resized/25PS-2514_productThumbnail_105x105.jpg	Fabrica Custom
14	EMBERS	http://www.fabrica.com/images/resized/25PS-2515_productThumbnail_105x105.jpg	Fabrica Custom
14	FOREST RIDGE	http://www.fabrica.com/images/resized/25PS-2516_productThumbnail_105x105.jpg	Fabrica Custom
14	GARDEN TERRACE	http://www.fabrica.com/images/resized/25PS-2517_productThumbnail_105x105.jpg	Fabrica Custom
14	HARVEST MOON	http://www.fabrica.com/images/resized/25PS-2518_productThumbnail_105x105.jpg	Fabrica Custom
14	HIGHLAND GLEN	http://www.fabrica.com/images/resized/25PS-2519_productThumbnail_105x105.jpg	Fabrica Custom
14	INTRIGUE	http://www.fabrica.com/images/resized/25PS-2520_productThumbnail_105x105.jpg	Fabrica Custom
14	MEADOWLAKE	http://www.fabrica.com/images/resized/25PS-2521_productThumbnail_105x105.jpg	Fabrica Custom
14	PONDEROSA	http://www.fabrica.com/images/resized/25PS-2522_productThumbnail_105x105.jpg	Fabrica Custom
14	RADIANT DAWN	http://www.fabrica.com/images/resized/25PS-2523_productThumbnail_105x105.jpg	Fabrica Custom
14	REDWOOD GROVE	http://www.fabrica.com/images/resized/25PS-2524_productThumbnail_105x105.jpg	Fabrica Custom
14	SEASONS	http://www.fabrica.com/images/resized/25PS-2525_productThumbnail_105x105.jpg	Fabrica Custom
14	SILVER SAGE	http://www.fabrica.com/images/resized/25PS-2526_productThumbnail_105x105.jpg	Fabrica Custom
14	SUMMERWIND	http://www.fabrica.com/images/resized/25PS-2527_productThumbnail_105x105.jpg	Fabrica Custom
14	SUN VALLEY	http://www.fabrica.com/images/resized/25PS-2528_productThumbnail_105x105.jpg	Fabrica Custom
14	SYCAMORE	http://www.fabrica.com/images/resized/25PS-2529_productThumbnail_105x105.jpg	Fabrica Custom
14	TAMARACK	http://www.fabrica.com/images/resized/25PS-2530_productThumbnail_105x105.jpg	Fabrica Custom
14	TOWN & COUNTRY	http://www.fabrica.com/images/resized/25PS-2531_productThumbnail_105x105.jpg	Fabrica Custom
14	TURNBERRY	http://www.fabrica.com/images/resized/25PS-2532_productThumbnail_105x105.jpg	Fabrica Custom
14	WHISPER	http://www.fabrica.com/images/resized/25PS-2533_productThumbnail_105x105.jpg	Fabrica Custom
14	WILLOW GLADE	http://www.fabrica.com/images/resized/25PS-2534_productThumbnail_105x105.jpg	Fabrica Custom
14	WINDSONG	http://www.fabrica.com/images/resized/25PS-2535_productThumbnail_105x105.jpg	Fabrica Custom
14	WOODSIDE	http://www.fabrica.com/images/resized/25PS-2536_productThumbnail_105x105.jpg	Fabrica Custom
15	AMANDARI	http://www.fabrica.com/images/resized/27MY-2701_productThumbnail_105x105.jpg	Fabrica Custom
15	ARCHIPELAGO	http://www.fabrica.com/images/resized/27MY-2702_productThumbnail_105x105.jpg	Fabrica Custom
15	BAMBOO	http://www.fabrica.com/images/resized/27MY-2703_productThumbnail_105x105.jpg	Fabrica Custom
15	BANYAN	http://www.fabrica.com/images/resized/27MY-2704_productThumbnail_105x105.jpg	Fabrica Custom
15	BENGAL	http://www.fabrica.com/images/resized/27MY-2705_productThumbnail_105x105.jpg	Fabrica Custom
15	BURMA	http://www.fabrica.com/images/resized/27MY-2706_productThumbnail_105x105.jpg	Fabrica Custom
15	DISCOVERY	http://www.fabrica.com/images/resized/27MY-2707_productThumbnail_105x105.jpg	Fabrica Custom
15	EVEREST	http://www.fabrica.com/images/resized/27MY-2708_productThumbnail_105x105.jpg	Fabrica Custom
15	EXOTIC TEAK	http://www.fabrica.com/images/resized/27MY-2709_productThumbnail_105x105.jpg	Fabrica Custom
15	GRASSCLOTH	http://www.fabrica.com/images/resized/27MY-2710_productThumbnail_105x105.jpg	Fabrica Custom
15	ISLAND WICKER	http://www.fabrica.com/images/resized/27MY-2711_productThumbnail_105x105.jpg	Fabrica Custom
15	JAVA	http://www.fabrica.com/images/resized/27MY-2712_productThumbnail_105x105.jpg	Fabrica Custom
15	KOA WOOD	http://www.fabrica.com/images/resized/27MY-2713_productThumbnail_105x105.jpg	Fabrica Custom
15	MALAYSIAN	http://www.fabrica.com/images/resized/27MY-2714_productThumbnail_105x105.jpg	Fabrica Custom
15	MANILA	http://www.fabrica.com/images/resized/27MY-2715_productThumbnail_105x105.jpg	Fabrica Custom
15	OSPREY	http://www.fabrica.com/images/resized/27MY-2716_productThumbnail_105x105.jpg	Fabrica Custom
15	PAPUA	http://www.fabrica.com/images/resized/27MY-2717_productThumbnail_105x105.jpg	Fabrica Custom
15	PARADISE COVE	http://www.fabrica.com/images/resized/27MY-2718_productThumbnail_105x105.jpg	Fabrica Custom
15	ROYAL RATTAN	http://www.fabrica.com/images/resized/27MY-2719_productThumbnail_105x105.jpg	Fabrica Custom
15	SHANGRI-LA	http://www.fabrica.com/images/resized/27MY-2720_productThumbnail_105x105.jpg	Fabrica Custom
15	SILKIENCE	http://www.fabrica.com/images/resized/27MY-2721_productThumbnail_105x105.jpg	Fabrica Custom
15	TERRACE	http://www.fabrica.com/images/resized/27MY-2722_productThumbnail_105x105.jpg	Fabrica Custom
15	TRADEWINDS	http://www.fabrica.com/images/resized/27MY-2723_productThumbnail_105x105.jpg	Fabrica Custom
15	TRANQUILITY	http://www.fabrica.com/images/resized/27MY-2724_productThumbnail_105x105.jpg	Fabrica Custom
16	CRYSTALLINE	http://www.fabrica.com/images/resized/302SB-SB01_productThumbnail_105x105.jpg	Fabrica Custom
16	PLUSH	http://www.fabrica.com/images/resized/302SB-SB02_productThumbnail_105x105.jpg	Fabrica Custom
16	DOMINICA	http://www.fabrica.com/images/resized/302SB-SB03_productThumbnail_105x105.jpg	Fabrica Custom
16	CAYMAN	http://www.fabrica.com/images/resized/302SB-SB04_productThumbnail_105x105.jpg	Fabrica Custom
16	SAND BLUFF	http://www.fabrica.com/images/resized/302SB-SB05_productThumbnail_105x105.jpg	Fabrica Custom
16	SCENERY	http://www.fabrica.com/images/resized/302SB-SB06_productThumbnail_105x105.jpg	Fabrica Custom
16	BELIZE	http://www.fabrica.com/images/resized/302SB-SB07_productThumbnail_105x105.jpg	Fabrica Custom
16	SUN KISSED	http://www.fabrica.com/images/resized/302SB-SB08_productThumbnail_105x105.jpg	Fabrica Custom
16	MARTINIQUE	http://www.fabrica.com/images/resized/302SB-SB09_productThumbnail_105x105.jpg	Fabrica Custom
16	LAVA	http://www.fabrica.com/images/resized/302SB-SB10_productThumbnail_105x105.jpg	Fabrica Custom
16	WILD ORCHID	http://www.fabrica.com/images/resized/302SB-SB11_productThumbnail_105x105.jpg	Fabrica Custom
16	VOLCANIC	http://www.fabrica.com/images/resized/302SB-SB12_productThumbnail_105x105.jpg	Fabrica Custom
17	PICO	http://www.fabrica.com/images/resized/303CO-CO01_productThumbnail_105x105.jpg	Fabrica Custom
17	TRINITY	http://www.fabrica.com/images/resized/303CO-CO02_productThumbnail_105x105.jpg	Fabrica Custom
17	MADALENA	http://www.fabrica.com/images/resized/303CO-CO03_productThumbnail_105x105.jpg	Fabrica Custom
17	CHARAMBA	http://www.fabrica.com/images/resized/303CO-CO04_productThumbnail_105x105.jpg	Fabrica Custom
17	OCCIDENTAL	http://www.fabrica.com/images/resized/303CO-CO05_productThumbnail_105x105.jpg	Fabrica Custom
17	TREASURE	http://www.fabrica.com/images/resized/303CO-CO06_productThumbnail_105x105.jpg	Fabrica Custom
17	VILA NOVA	http://www.fabrica.com/images/resized/303CO-CO07_productThumbnail_105x105.jpg	Fabrica Custom
17	FLORES	http://www.fabrica.com/images/resized/303CO-CO08_productThumbnail_105x105.jpg	Fabrica Custom
17	BARCA	http://www.fabrica.com/images/resized/303CO-CO09_productThumbnail_105x105.jpg	Fabrica Custom
17	BOTANIC GARDEN	http://www.fabrica.com/images/resized/303CO-CO10_productThumbnail_105x105.jpg	Fabrica Custom
17	COUNTRYSIDE	http://www.fabrica.com/images/resized/303CO-CO11_productThumbnail_105x105.jpg	Fabrica Custom
17	WINDMILL	http://www.fabrica.com/images/resized/303CO-CO12_productThumbnail_105x105.jpg	Fabrica Custom
17	AQUADENTE	http://www.fabrica.com/images/resized/303CO-CO13_productThumbnail_105x105.jpg	Fabrica Custom
17	HYDRANGEA	http://www.fabrica.com/images/resized/303CO-CO14_productThumbnail_105x105.jpg	Fabrica Custom
17	MONTE GROSSO	http://www.fabrica.com/images/resized/303CO-CO15_productThumbnail_105x105.jpg	Fabrica Custom
17	ROCKY LEDGE	http://www.fabrica.com/images/resized/303CO-CO16_productThumbnail_105x105.jpg	Fabrica Custom
18	INCA	http://www.fabrica.com/images/resized/304MA-MA01_productThumbnail_105x105.jpg	Fabrica Custom
18	PALMA	http://www.fabrica.com/images/resized/304MA-MA02_productThumbnail_105x105.jpg	Fabrica Custom
18	ES CARBO	http://www.fabrica.com/images/resized/304MA-MA03_productThumbnail_105x105.jpg	Fabrica Custom
18	SOLLER	http://www.fabrica.com/images/resized/304MA-MA04_productThumbnail_105x105.jpg	Fabrica Custom
18	LONELY BEACH	http://www.fabrica.com/images/resized/304MA-MA05_productThumbnail_105x105.jpg	Fabrica Custom
18	SA CALOBRA	http://www.fabrica.com/images/resized/304MA-MA06_productThumbnail_105x105.jpg	Fabrica Custom
18	VALLDEMOSA	http://www.fabrica.com/images/resized/304MA-MA07_productThumbnail_105x105.jpg	Fabrica Custom
18	MANACOR	http://www.fabrica.com/images/resized/304MA-MA08_productThumbnail_105x105.jpg	Fabrica Custom
18	COVA	http://www.fabrica.com/images/resized/304MA-MA09_productThumbnail_105x105.jpg	Fabrica Custom
18	CATALAN	http://www.fabrica.com/images/resized/304MA-MA10_productThumbnail_105x105.jpg	Fabrica Custom
18	MASSANELLA	http://www.fabrica.com/images/resized/304MA-MA11_productThumbnail_105x105.jpg	Fabrica Custom
18	POLLENCA BAY	http://www.fabrica.com/images/resized/304MA-MA12_productThumbnail_105x105.jpg	Fabrica Custom
18	BONANOVA	http://www.fabrica.com/images/resized/304MA-MA13_productThumbnail_105x105.jpg	Fabrica Custom
19	CRYSTAL CLEAR	http://www.fabrica.com/images/resized/305EV-EV01_productThumbnail_105x105.jpg	Fabrica Custom
19	MARMARI	http://www.fabrica.com/images/resized/305EV-EV02_productThumbnail_105x105.jpg	Fabrica Custom
19	FOSSIL	http://www.fabrica.com/images/resized/305EV-EV03_productThumbnail_105x105.jpg	Fabrica Custom
19	KIMI	http://www.fabrica.com/images/resized/305EV-EV04_productThumbnail_105x105.jpg	Fabrica Custom
19	NARROW RAVINE	http://www.fabrica.com/images/resized/305EV-EV05_productThumbnail_105x105.jpg	Fabrica Custom
19	VEGETATION	http://www.fabrica.com/images/resized/305EV-EV06_productThumbnail_105x105.jpg	Fabrica Custom
19	ANGALI	http://www.fabrica.com/images/resized/305EV-EV07_productThumbnail_105x105.jpg	Fabrica Custom
19	DIRIS	http://www.fabrica.com/images/resized/305EV-EV08_productThumbnail_105x105.jpg	Fabrica Custom
19	TAVERNAS	http://www.fabrica.com/images/resized/305EV-EV09_productThumbnail_105x105.jpg	Fabrica Custom
19	BLISS	http://www.fabrica.com/images/resized/305EV-EV10_productThumbnail_105x105.jpg	Fabrica Custom
19	VERDANT FOREST	http://www.fabrica.com/images/resized/305EV-EV11_productThumbnail_105x105.jpg	Fabrica Custom
19	BLUE HORIZON	http://www.fabrica.com/images/resized/305EV-EV12_productThumbnail_105x105.jpg	Fabrica Custom
19	FERTILE VALLEY	http://www.fabrica.com/images/resized/305EV-EV13_productThumbnail_105x105.jpg	Fabrica Custom
20	FAWCETT	http://www.fabrica.com/images/resized/30CE-3001_productThumbnail_105x105.jpg	Fabrica Custom
20	BRITTEN	http://www.fabrica.com/images/resized/30CE-3002_productThumbnail_105x105.jpg	Fabrica Custom
20	RILEY	http://www.fabrica.com/images/resized/30CE-3003_productThumbnail_105x105.jpg	Fabrica Custom
20	MUNRO	http://www.fabrica.com/images/resized/30CE-3004_productThumbnail_105x105.jpg	Fabrica Custom
20	DOVEHOUSE	http://www.fabrica.com/images/resized/30CE-3005_productThumbnail_105x105.jpg	Fabrica Custom
20	SLOANE	http://www.fabrica.com/images/resized/30CE-3006_productThumbnail_105x105.jpg	Fabrica Custom
20	ELM PARK	http://www.fabrica.com/images/resized/30CE-3007_productThumbnail_105x105.jpg	Fabrica Custom
20	MALLORD	http://www.fabrica.com/images/resized/30CE-3008_productThumbnail_105x105.jpg	Fabrica Custom
20	OLD CHURCH	http://www.fabrica.com/images/resized/30CE-3009_productThumbnail_105x105.jpg	Fabrica Custom
20	REDCLIFFE	http://www.fabrica.com/images/resized/30CE-3010_productThumbnail_105x105.jpg	Fabrica Custom
20	DANVERS	http://www.fabrica.com/images/resized/30CE-3011_productThumbnail_105x105.jpg	Fabrica Custom
20	BEAUFORT	http://www.fabrica.com/images/resized/30CE-3012_productThumbnail_105x105.jpg	Fabrica Custom
20	NETHERTON	http://www.fabrica.com/images/resized/30CE-3013_productThumbnail_105x105.jpg	Fabrica Custom
20	GROVE	http://www.fabrica.com/images/resized/30CE-3014_productThumbnail_105x105.jpg	Fabrica Custom
20	DRAYCOTT	http://www.fabrica.com/images/resized/30CE-3015_productThumbnail_105x105.jpg	Fabrica Custom
20	SEYMOUR	http://www.fabrica.com/images/resized/30CE-3016_productThumbnail_105x105.jpg	Fabrica Custom
20	LANGTON	http://www.fabrica.com/images/resized/30CE-3017_productThumbnail_105x105.jpg	Fabrica Custom
20	OAKLEY	http://www.fabrica.com/images/resized/30CE-3018_productThumbnail_105x105.jpg	Fabrica Custom
20	LAWRENCE	http://www.fabrica.com/images/resized/30CE-3019_productThumbnail_105x105.jpg	Fabrica Custom
20	GILSTON	http://www.fabrica.com/images/resized/30CE-3020_productThumbnail_105x105.jpg	Fabrica Custom
20	FULHAM	http://www.fabrica.com/images/resized/30CE-3021_productThumbnail_105x105.jpg	Fabrica Custom
20	NEVILLE	http://www.fabrica.com/images/resized/30CE-3022_productThumbnail_105x105.jpg	Fabrica Custom
20	PAULTONS	http://www.fabrica.com/images/resized/30CE-3023_productThumbnail_105x105.jpg	Fabrica Custom
20	FARRIER	http://www.fabrica.com/images/resized/30CE-3024_productThumbnail_105x105.jpg	Fabrica Custom
20	LENNOX	http://www.fabrica.com/images/resized/30CE-3025_productThumbnail_105x105.jpg	Fabrica Custom
20	CARLYLE	http://www.fabrica.com/images/resized/30CE-3026_productThumbnail_105x105.jpg	Fabrica Custom
21	ACACIA	http://www.fabrica.com/images/resized/31LR-3101_productThumbnail_105x105.jpg	Fabrica Custom
21	ATLANTIS	http://www.fabrica.com/images/resized/31LR-3102_productThumbnail_105x105.jpg	Fabrica Custom
21	AUBERGINE	http://www.fabrica.com/images/resized/31LR-3103_productThumbnail_105x105.jpg	Fabrica Custom
21	BORDEAUX	http://www.fabrica.com/images/resized/31LR-3104_productThumbnail_105x105.jpg	Fabrica Custom
21	BOUCLE	http://www.fabrica.com/images/resized/31LR-3105_productThumbnail_105x105.jpg	Fabrica Custom
21	CACHET	http://www.fabrica.com/images/resized/31LR-3106_productThumbnail_105x105.jpg	Fabrica Custom
